Alias,ID,Heading,Expenditure,Language,PoliticalCategory,Year,Amount,EpNote
2 1 0 2,NIV-47483218314141915_47483218314322903@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N114E0,Computing and telecommunications,exp,en,5.2.131,2012,12 731 130.9
2 1 0 3,IDeHGIHdJJKOaNfMaMX_fKcHGceXHJcMMNHGLINX_NfNd,Computing and telecommunications,exp,en,5.2.131,2014,13 202 00
2 1 0 3,IDeHGIHdJJKOaNfMaMX_fKcHGceXHJcMMNHGLINX_NfNd,Computing and telecommunications,exp,en,5.2.131,2013,13 481 04
2 1 0 3,IDeHGIHdJJKOaNfMaMX_fKcHGceXHJcMMNHGLINX_NfNd,Computing and telecommunications,exp,en,5.2.131,2012,7 215 561.4
2 1 0 4,IDeHGIHdJJKOaNfMaMX_fKcHGceXHJcMMNHGLINX_NfNa,Computing and telecommunications,exp,en,5.2.17,2014,15 743 21
2 1 0 4,IDeHGIHdJJKOaNfMaMX_fKcHGceXHJcMMNHGLINX_NfNa,Computing and telecommunications,exp,en,5.2.17,2013,16 481 46
2 1 0 4,IDeHGIHdJJKOaNfMaMX_fKcHGceXHJcMMNHGLINX_NfNa,Computing and telecommunications,exp,en,5.2.17,2012,18 992 549.9
2 1 0 5,IDeHGIHdJJKOaNfMaMX_fKcHGceXHJcMMNHGLINX_NfNN,Computing and telecommunications,exp,en,5.2.131,2014,11 977 72
2 1 0 5,IDeHGIHdJJKOaNfMaMX_fKcHGceXHJcMMNHGLINX_NfNN,Computing and telecommunications,exp,en,5.2.131,2013,12 298 46
2 1 0 5,IDeHGIHdJJKOaNfMaMX_fKcHGceXHJcMMNHGLINX_NfNN,Computing and telecommunications,exp,en,5.2.131,2012,15 310 539.5
2 1 2,NIV-47483218314141915_47483218314322904@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1150B,Furniture,exp,en,5.2.17,2014,3 180 00
2 1 2,NIV-47483218314141915_47483218314322904@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1150B,Furniture,exp,en,5.2.17,2013,3 232 50
2 1 2,NIV-47483218314141915_47483218314322904@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1150B,Furniture,exp,en,5.2.17,2012,2 040 859.1
2 1 4,NIV-47483218314141915_47483218314322905@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11536,Technical equipment and installations,exp,en,5.2.17,2014,22 933 50
2 1 4,NIV-47483218314141915_47483218314322905@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11536,Technical equipment and installations,exp,en,5.2.17,2013,19 585 00
2 1 4,NIV-47483218314141915_47483218314322905@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11536,Technical equipment and installations,exp,en,5.2.17,2012,19 562 814.5
2 1 4,NIV-47483218314141915_47483218314322905@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11536,Technical equipment and installations,exp,en,5.2.17,2012,19 562 814.54,AM Rapp / Above D
2 1 6,NIV-47483218314141915_47483218314322906@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11573,Vehicles,exp,en,5.2.17,2014,7 265 00
2 1 6,NIV-47483218314141915_47483218314322906@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11573,Vehicles,exp,en,5.2.17,2013,6 068 00
2 1 6,NIV-47483218314141915_47483218314322906@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11573,Vehicles,exp,en,5.2.17,2012,6 104 390.5
2 1 6,NIV-47483218314141915_47483218314322906@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11573,Vehicles,exp,en,5.2.17,2012,6 104 390.56,AM Rapp / Above D
2 3 0,NIV-47483218314141915_47483218314322908@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N115A0,Stationery. office supplies and miscellaneous consumables,exp,en,5.2.17,2014,2 021 00
2 3 0,NIV-47483218314141915_47483218314322908@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N115A0,Stationery. office supplies and miscellaneous consumables,exp,en,5.2.17,2013,2 339 50
2 3 0,NIV-47483218314141915_47483218314322908@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N115A0,Stationery. office supplies and miscellaneous consumables,exp,en,5.2.17,2012,2 010 713.8
2 3 0,NIV-47483218314141915_47483218314322908@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N115A0,Stationery. office supplies and miscellaneous consumables,exp,en,5.2.17,2012,2 010 713.84,AM Rapp / Below D
2 3 1,NIV-47483218314141915_47483218314322909@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N115C3,Financial charges,exp,,5.2.17,2014,65 00
2 3 1,NIV-47483218314141915_47483218314322909@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N115C3,Financial charges,exp,,5.2.17,2013,75 00
2 3 1,NIV-47483218314141915_47483218314322909@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N115C3,Financial charges,exp,,5.2.17,2012,16 864.0
2 3 2,NIV-47483218314141915_47483218314322910@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N115DF,Legal costs and damages,exp,en,5.2.17,2014,1 035 00
2 3 2,NIV-47483218314141915_47483218314322910@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N115DF,Legal costs and damages,exp,en,5.2.17,2013,1 714 00
2 3 2,NIV-47483218314141915_47483218314322910@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N115DF,Legal costs and damages,exp,en,5.2.17,2012,1 433 604.2
2 3 6,NIV-47483218314141915_47483218314322912@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11638,Postage on correspondence and delivery charges,exp,,5.2.17,2014,510 00
2 3 6,NIV-47483218314141915_47483218314322912@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11638,Postage on correspondence and delivery charges,exp,,5.2.17,2013,357 00
2 3 6,NIV-47483218314141915_47483218314322912@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11638,Postage on correspondence and delivery charges,exp,,5.2.17,2012,271 282.6
2 3 7,NIV-47483218314141915_47483218314322913@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1165A,Removals,exp,en,5.2.17,2014,1 620 00
2 3 7,NIV-47483218314141915_47483218314322913@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1165A,Removals,exp,en,5.2.17,2013,1 100 00
2 3 7,NIV-47483218314141915_47483218314322913@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1165A,Removals,exp,en,5.2.17,2012,760 359.8
2 3 7,NIV-47483218314141915_47483218314322913@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1165A,Removals,exp,en,5.2.17,2012,760 359.86,AM Rapp / Above D
2 3 8,NIV-47483218314141915_47483218314322914@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1167A,Other administrative expenditure,exp,en,5.2.17,2014,731 50
2 3 8,NIV-47483218314141915_47483218314322914@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1167A,Other administrative expenditure,exp,en,5.2.17,2013,661 50
2 3 8,NIV-47483218314141915_47483218314322914@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1167A,Other administrative expenditure,exp,en,5.2.17,2012,438 222.8
2 3 9,NIV-47483218314141915_47483218314322915@IDHddGIPPHPdIPJOKIX_HPKfaJNKXHJIMdaMPNLGXLbcP,European Parliament carbon offsetting scheme,exp,en,5.2.17,2014,250 00
2 3 9,NIV-47483218314141915_47483218314322915@IDHddGIPPHPdIPJOKIX_HPKfaJNKXHJIMdaMPNLGXLbcP,European Parliament carbon offsetting scheme,exp,en,5.2.17,2013,1 064 00
2 3 9,NIV-47483218314141915_47483218314322915@IDHddGIPPHPdIPJOKIX_HPKfaJNKXHJIMdaMPNLGXLbcP,European Parliament carbon offsetting scheme,exp,en,5.2.17,2012,89 558.5
3 0 0,NIV-47483218314141915_47483218314322918@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116BD,Expenses for staff missions and duty travel between the three places of work,exp,en,5.2.15,2014,27 600 00
3 0 0,NIV-47483218314141915_47483218314322918@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116BD,Expenses for staff missions and duty travel between the three places of work,exp,en,5.2.15,2013,27 616 00
3 0 0,NIV-47483218314141915_47483218314322918@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116BD,Expenses for staff missions and duty travel between the three places of work,exp,en,5.2.15,2012,25 600 000.0
3 0 2,NIV-47483218314141915_47483218314322919@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116E3,Reception and representation expenses,exp,en,5.2.15,2014,1 333 26
3 0 2,NIV-47483218314141915_47483218314322919@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116E3,Reception and representation expenses,exp,en,5.2.15,2013,1 361 35
3 0 2,NIV-47483218314141915_47483218314322919@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116E3,Reception and representation expenses,exp,en,5.2.15,2012,997 012.1
3 0 4 0,NIV-47483218314141915_47483218314322921@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11729,Miscellaneous expenditure on internal meetings,exp,,5.2.15,2014,2 250 00
3 0 4 0,NIV-47483218314141915_47483218314322921@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11729,Miscellaneous expenditure on internal meetings,exp,,5.2.15,2013,2 600 00
3 0 4 0,NIV-47483218314141915_47483218314322921@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11729,Miscellaneous expenditure on internal meetings,exp,,5.2.15,2012,2 598 000.0
3 0 4 2,NIV-47483218314141915_47483218314322922@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11745,Meetings. congresses and conferences,exp,en,5.2.15,2014,1 232 50
3 0 4 2,NIV-47483218314141915_47483218314322922@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11745,Meetings. congresses and conferences,exp,en,5.2.15,2013,1 405 00
3 0 4 2,NIV-47483218314141915_47483218314322922@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11745,Meetings. congresses and conferences,exp,en,5.2.15,2012,927 388.1
3 0 4 3,NIV-47483218314141915_47483218314322923@IDPLcHHGfbfGPMIKdLXMdcIfKdfXHJLJeadbLeeX_NfNK,Miscellaneous expenditure for organising parliamentary assemblies. interparliamentary delegations and other delegations,exp,en,5.2.15,2014,1 039 20
3 0 4 3,NIV-47483218314141915_47483218314322923@IDPLcHHGfbfGPMIKdLXMdcIfKdfXHJLJeadbLeeX_NfNK,Miscellaneous expenditure for organising parliamentary assemblies. interparliamentary delegations and other delegations,exp,en,5.2.15,2013,1 473 00
3 0 4 3,NIV-47483218314141915_47483218314322923@IDPLcHHGfbfGPMIKdLXMdcIfKdfXHJLJeadbLeeX_NfNK,Miscellaneous expenditure for organising parliamentary assemblies. interparliamentary delegations and other delegations,exp,en,5.2.15,2012,495 311.4
3 0 4 9,NIV-47483218314141915_47483218314322924@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N117E4,Expenditure on travel agency services,exp,en,5.2.15,2014,2 100 00
3 0 4 9,NIV-47483218314141915_47483218314322924@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N117E4,Expenditure on travel agency services,exp,en,5.2.15,2013,2 124 66
3 0 4 9,NIV-47483218314141915_47483218314322924@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N117E4,Expenditure on travel agency services,exp,en,5.2.15,2012,2 006 613.3
3 2 0,NIV-47483218314141915_47483218314322926@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1180E,Acquisition of expertise,exp,en,5.2.16,2014,10 386 00
3 2 0,NIV-47483218314141915_47483218314322926@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1180E,Acquisition of expertise,exp,en,5.2.16,2013,11 530 00
3 2 0,NIV-47483218314141915_47483218314322926@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1180E,Acquisition of expertise,exp,en,5.2.16,2012,9 802 864.8
3 2 2 0,NIV-47483218314141915_47483218314322928@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11848,Documentation and library expenditure,exp,,5.2.16,2014,6 632 67
3 2 2 0,NIV-47483218314141915_47483218314322928@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11848,Documentation and library expenditure,exp,,5.2.16,2013,4 927 11
3 2 2 0,NIV-47483218314141915_47483218314322928@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11848,Documentation and library expenditure,exp,,5.2.16,2012,3 974 137.0
3 2 2 2,NIV-47483218314141915_47483218314322929@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1188F,Expenditure on archive funds,exp,en,5.2.16,2014,1 600 00
3 2 2 2,NIV-47483218314141915_47483218314322929@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1188F,Expenditure on archive funds,exp,en,5.2.16,2013,1 965 00
3 2 2 2,NIV-47483218314141915_47483218314322929@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1188F,Expenditure on archive funds,exp,en,5.2.16,2012,1 600 767.6
3 2 3,NIV-47483218314141915_47483218314322930@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118CE,Relations with parliaments of third countries and support for parliamentary democracy and human rights,exp,en,5.2.15,2014,637 50
3 2 3,NIV-47483218314141915_47483218314322930@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118CE,Relations with parliaments of third countries and support for parliamentary democracy and human rights,exp,en,5.2.15,2013,750 00
3 2 3,NIV-47483218314141915_47483218314322930@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118CE,Relations with parliaments of third countries and support for parliamentary democracy and human rights,exp,en,5.2.15,2012,409 935.9
3 2 4 0,NIV-47483218314141915_47483218314322932@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118FE,Official Journal,exp,,5.2.16,2014,4 586 00
3 2 4 0,NIV-47483218314141915_47483218314322932@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118FE,Official Journal,exp,,5.2.16,2013,4 000 00
3 2 4 0,NIV-47483218314141915_47483218314322932@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118FE,Official Journal,exp,,5.2.16,2012,4 055 500.0
3 2 4 1,NIV-47483218314141915_47483218314322933@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11921,Digital and traditional publications,exp,en,5.2.16,2014,5 703 31
3 2 4 1,NIV-47483218314141915_47483218314322933@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11921,Digital and traditional publications,exp,en,5.2.16,2013,5 175 00
3 2 4 1,NIV-47483218314141915_47483218314322933@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11921,Digital and traditional publications,exp,en,5.2.16,2012,5 689 768.5
3 2 4 2,NIV-47483218314141915_47483218314322934@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1194C,Expenditure on publication. information and participation in public events,exp,,5.2.16,2014,21 036 91
3 2 4 2,NIV-47483218314141915_47483218314322934@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1194C,Expenditure on publication. information and participation in public events,exp,,5.2.16,2013,23 755 90
3 2 4 2,NIV-47483218314141915_47483218314322934@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1194C,Expenditure on publication. information and participation in public events,exp,,5.2.16,2012,22 124 435.3
3 2 4 3,NIV-47483218314141915_47483218314322935@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11976,Parlamentarium — the European Parliament Visitors’ Centre,exp,en,5.2.16,2014,4 978 02
3 2 4 3,NIV-47483218314141915_47483218314322935@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11976,Parlamentarium — the European Parliament Visitors’ Centre,exp,en,5.2.16,2013,3 916 00
3 2 4 3,NIV-47483218314141915_47483218314322935@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11976,Parlamentarium — the European Parliament Visitors’ Centre,exp,en,5.2.16,2012,3 462 167.7
3 2 4 4,NIV-47483218314141915_47483218314322936@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11993,Organisation and reception of groups of visitors. Euroscola programme and invitations to opinion multipliers from third countries,exp,en,5.2.16,2014,30 120 50
3 2 4 4,NIV-47483218314141915_47483218314322936@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11993,Organisation and reception of groups of visitors. Euroscola programme and invitations to opinion multipliers from third countries,exp,en,5.2.16,2013,29 996 00
3 2 4 4,NIV-47483218314141915_47483218314322936@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11993,Organisation and reception of groups of visitors. Euroscola programme and invitations to opinion multipliers from third countries,exp,en,5.2.16,2012,27 985 491.2
3 2 4 5,NIV-47483218314141915_47483218314322937@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N119BC,Organisation of seminars. symposia and cultural activities,exp,,5.2.16,2014,6 725 00
3 2 4 5,NIV-47483218314141915_47483218314322937@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N119BC,Organisation of seminars. symposia and cultural activities,exp,,5.2.16,2013,6 830 30
3 2 4 5,NIV-47483218314141915_47483218314322937@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N119BC,Organisation of seminars. symposia and cultural activities,exp,,5.2.16,2012,3 664 747.5
3 2 4 5,NIV-47483218314141915_47483218314322937@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N119BC,Organisation of seminars. symposia and cultural activities,exp,,5.2.16,2012,3 664 747.54,AM Rapp / Remarks onl
3 2 4 6,NIV-47483218314141915_47483218314322938@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N119E4,Parliamentary television channel (Web TV),exp,en,5.2.16,2014,5 000 00
3 2 4 6,NIV-47483218314141915_47483218314322938@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N119E4,Parliamentary television channel (Web TV),exp,en,5.2.16,2013,8 000 00
3 2 4 6,NIV-47483218314141915_47483218314322938@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N119E4,Parliamentary television channel (Web TV),exp,en,5.2.16,2012,8 391 152.0
3 2 4 7,NIV-47483218314141915_47483218314322939@IDPLcHHGfbfGPMIKdLX_PNacPaXHJLJecIIfdfX_Nfee,House of European History,exp,en,5.2.16,2014,9 650 00
3 2 4 7,NIV-47483218314141915_47483218314322939@IDPLcHHGfbfGPMIKdLX_PNacPaXHJLJecIIfdfX_Nfee,House of European History,exp,en,5.2.16,2013,6 400 00
3 2 4 8,NIV-47483218314141915_47483218314322940@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A04,Expenditure on audiovisual information,exp,,5.2.16,2014,15 620 00
3 2 4 8,NIV-47483218314141915_47483218314322940@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A04,Expenditure on audiovisual information,exp,,5.2.16,2013,20 133 70
3 2 4 8,NIV-47483218314141915_47483218314322940@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A04,Expenditure on audiovisual information,exp,,5.2.16,2012,13 576 010.6
3 2 4 9,NIV-47483218314141915_47483218314322941@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A3F,Information exchanges with national parliaments,exp,en,5.2.15,2014,445 00
3 2 4 9,NIV-47483218314141915_47483218314322941@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A3F,Information exchanges with national parliaments,exp,en,5.2.15,2013,475 00
3 2 4 9,NIV-47483218314141915_47483218314322941@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A3F,Information exchanges with national parliaments,exp,en,5.2.15,2012,130 335.5
3 2 5,NIV-47483218314141915_47483218314322942@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A71,Expenditure relating to Information Offices,exp,en,5.2.17,2014,1 100 00
3 2 5,NIV-47483218314141915_47483218314322942@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A71,Expenditure relating to Information Offices,exp,en,5.2.17,2013,1 100 00
3 2 5,NIV-47483218314141915_47483218314322942@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A71,Expenditure relating to Information Offices,exp,en,5.2.17,2012,1 100 000.0
4 0 0,NIV-47483218314141915_47483218314322945@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11AA2,Current administrative expenditure and expenditure relating to the political and information activities of the political groups and non-attached Members,exp,en,5.2.1SPEC,2014,59 800 00
4 0 0,NIV-47483218314141915_47483218314322945@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11AA2,Current administrative expenditure and expenditure relating to the political and information activities of the political groups and non-attached Members,exp,en,5.2.1SPEC,2013,58 750 00
4 0 0,NIV-47483218314141915_47483218314322945@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11AA2,Current administrative expenditure and expenditure relating to the political and information activities of the political groups and non-attached Members,exp,en,5.2.1SPEC,2012,57 062 366.6
4 0 2,NIV-47483218314141915_47483218314322946@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11AD0,Funding of European political parties,exp,en,5.2.1SPEC,2014,27 794 20
4 0 2,NIV-47483218314141915_47483218314322946@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11AD0,Funding of European political parties,exp,en,5.2.1SPEC,2013,21 794 20
4 0 2,NIV-47483218314141915_47483218314322946@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11AD0,Funding of European political parties,exp,en,5.2.1SPEC,2012,18 900 000.0
4 0 3,NIV-47483218314141915_47483218314322947@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11AF5,Funding of European political foundations,exp,en,5.2.1SPEC,2014,13 400 00
4 0 3,NIV-47483218314141915_47483218314322947@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11AF5,Funding of European political foundations,exp,en,5.2.1SPEC,2013,12 400 00
4 0 3,NIV-47483218314141915_47483218314322947@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11AF5,Funding of European political foundations,exp,en,5.2.1SPEC,2012,11 955 272.0
4 2 2,NIV-47483218314141915_47483218314322949@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11B25,Parliamentary assistance,exp,en,5.2.122,2014,196 216 43
4 2 2,NIV-47483218314141915_47483218314322949@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11B25,Parliamentary assistance,exp,en,5.2.122,2013,185 799 00
4 4 0,NIV-47483218314141915_47483218314322953@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11B89,Cost of meetings and other activities of former Members,exp,,5.2.1SPEC,2014,200 00
4 4 0,NIV-47483218314141915_47483218314322953@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11B89,Cost of meetings and other activities of former Members,exp,,5.2.1SPEC,2013,200 00
4 4 0,NIV-47483218314141915_47483218314322953@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11B89,Cost of meetings and other activities of former Members,exp,,5.2.1SPEC,2012,200 000.0
4 4 2,NIV-47483218314141915_47483218314322954@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11BA5,Cost of meetings and other activities of the European Parliamentary Association,exp,,5.2.1SPEC,2014,200 00
4 4 2,NIV-47483218314141915_47483218314322954@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11BA5,Cost of meetings and other activities of the European Parliamentary Association,exp,,5.2.1SPEC,2013,175 00
4 4 2,NIV-47483218314141915_47483218314322954@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11BA5,Cost of meetings and other activities of the European Parliamentary Association,exp,,5.2.1SPEC,2012,160 000.0
10 0,NIV-47483218314141915_47483218314322956@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11BCA,PROVISIONAL APPROPRIATIONS,exp,,5.2.17,2014,p.m
10 0,NIV-47483218314141915_47483218314322956@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11BCA,PROVISIONAL APPROPRIATIONS,exp,,5.2.17,2013,12 912 76
10 0,NIV-47483218314141915_47483218314322956@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11BCA,PROVISIONAL APPROPRIATIONS,exp,,5.2.17,2012,0.
10 1,NIV-47483218314141915_47483218314322957@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11C70,CONTINGENCY RESERVE,exp,en,5.2.17,2014,13 000 00
10 1,NIV-47483218314141915_47483218314322957@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11C70,CONTINGENCY RESERVE,exp,en,5.2.17,2013,9 000 00
10 1,NIV-47483218314141915_47483218314322957@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11C70,CONTINGENCY RESERVE,exp,en,5.2.17,2012,0.
10 3,NIV-47483218314141915_47483218314322958@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11C8D,ENLARGEMENT RESERVE,exp,,5.2.17,2014,p.m
10 3,NIV-47483218314141915_47483218314322958@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11C8D,ENLARGEMENT RESERVE,exp,,5.2.17,2013,p.m
10 3,NIV-47483218314141915_47483218314322958@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11C8D,ENLARGEMENT RESERVE,exp,,5.2.17,2012,0.
10 4,NIV-47483218314141915_47483218314322959@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CA9,RESERVE FOR INFORMATION AND COMMUNICATION POLICY,exp,en,5.2.16,2014,p.m
10 4,NIV-47483218314141915_47483218314322959@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CA9,RESERVE FOR INFORMATION AND COMMUNICATION POLICY,exp,en,5.2.16,2013,p.m
10 4,NIV-47483218314141915_47483218314322959@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CA9,RESERVE FOR INFORMATION AND COMMUNICATION POLICY,exp,en,5.2.16,2012,0.
10 5,NIV-47483218314141915_47483218314322960@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CC5,PROVISIONAL APPROPRIATION FOR BUILDINGS,exp,en,5.2.141,2014,p.m
10 5,NIV-47483218314141915_47483218314322960@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CC5,PROVISIONAL APPROPRIATION FOR BUILDINGS,exp,en,5.2.141,2013,p.m
10 5,NIV-47483218314141915_47483218314322960@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CC5,PROVISIONAL APPROPRIATION FOR BUILDINGS,exp,en,5.2.141,2012,0.
10 6,NIV-47483218314141915_47483218314322961@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CE2,RESERVE FOR PRIORITY PROJECTS UNDER DEVELOPMENT,exp,en,5.2.17,2014,p.m
10 6,NIV-47483218314141915_47483218314322961@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CE2,RESERVE FOR PRIORITY PROJECTS UNDER DEVELOPMENT,exp,en,5.2.17,2013,p.m
10 6,NIV-47483218314141915_47483218314322961@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CE2,RESERVE FOR PRIORITY PROJECTS UNDER DEVELOPMENT,exp,en,5.2.17,2012,0.
10 8,NIV-47483218314141915_47483218314322962@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CFE,EMAS RESERVE,exp,en,5.2.17,2014,p.m
10 8,NIV-47483218314141915_47483218314322962@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CFE,EMAS RESERVE,exp,en,5.2.17,2013,1 000 00
10 8,NIV-47483218314141915_47483218314322962@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11CFE,EMAS RESERVE,exp,en,5.2.17,2012,0.
